"","gl_0","gl_05","mle","n"
"1521",22.4736063935583,22.4736063935583,44.1297415316855,500
"1522",25.1066011318765,17.7377185572179,37.4786784708535,500
"1523",28.9588810482973,24.371778260982,47.5947376250939,500
"1524",27.5809412824022,21.6083039528189,46.2470474633377,500
"1525",28.4756333323495,23.5852347093165,44.323837114862,500
"1526",21.7075493733279,20.5086116375818,37.3932971587197,500
"1527",25.4559803541786,20.4653454728324,43.6678253160856,500
"1528",26.5663479253981,25.0678238196492,41.9061972723742,500
"1529",23.921720742164,17.1231973280909,38.2349989921626,500
"1530",26.0411126369766,24.5761252768256,45.0187353276323,500
"1531",24.1786121337111,22.783260908607,46.262888738997,500
"1532",24.6977877321234,24.6977877321234,43.5515879937072,500
"1533",33.0484533298981,25.8479493565009,47.2074807854737,500
"1534",22.0552515989538,22.0552515989538,42.7639585465129,500
"1535",28.494850324723,20.2946285063611,43.72318390094,500
"1536",25.6351704360852,25.6351704360852,43.1425464844719,500
"1537",21.803065071801,19.5032715616009,39.4051259264533,500
"1538",24.6039003117984,22.0783971156384,41.311981511925,500
"1539",29.0234860799126,25.7757950124587,42.0086776795297,500
"1540",28.558288263209,21.819672792528,47.8200667759221,500
"1541",30.1299744191474,23.6187425383565,47.2243392762149,500
"1542",23.6544956475726,21.2641427184041,41.4320805559153,500
"1543",25.696862998053,25.696862998053,40.2185577141837,500
"1544",21.8765747673706,20.6555191231926,39.5763056028978,500
"1545",24.4134128737058,20.8406514322267,38.8967121631245,500
"1546",29.6479400209274,23.79442705396,47.99295497857,500
"1547",22.3826914687144,22.3826914687144,37.7727840241261,500
"1548",28.8810084713644,21.5175026312265,42.9065464508125,500
"1549",26.7424281803459,22.5756898887715,41.6175877588766,500
"1550",28.6045552501494,22.8575440813498,46.78643551627,500
"1551",24.8237189712131,20.0044428589394,44.5040405902473,500
"1552",28.2967082132349,25.1575717615463,48.0055116876324,500
"1553",29.3112539022509,24.3711218799604,44.7157205020038,500
"1554",23.6459021417223,22.2673646488506,41.7967937179333,500
"1555",26.6156611306545,22.172713797736,42.3919436178766,500
"1556",21.7957654278856,21.7957654278856,41.5034620351084,500
"1557",24.50380561817,23.1288960746864,40.1019052232822,500
"1558",24.7189513598457,24.7189513598457,44.8616298478122,500
"1559",20.5596457964987,18.4571811578284,36.1548202981131,500
"1560",29.5717141254284,22.1004528851468,44.6008988361641,500
"1561",25.1561663803312,21.3842227490311,44.6398632917455,500
"1562",21.5321034448919,19.2864237363675,37.507725847454,500
"1563",29.7697365589898,23.6352226227651,48.2312426955925,500
"1564",30.3411743114892,28.5495505464551,49.409709007174,500
"1565",23.3700767208904,19.5662188584374,36.49933868393,500
"1566",27.3555285112266,23.1126257084692,43.806805108158,500
"1567",30.749758551763,24.0561956198943,47.3722734767959,500
"1568",31.8960834152259,26.4617372549709,47.1354596902761,500
"1569",28.195460824764,25.2882703064172,47.2383608898519,500
"1570",26.4991450754001,24.9572532492405,47.5757108585285,500
"1571",27.4202552959785,21.7559764740191,44.035890864091,500
"1572",23.8083950787196,22.4286746144,39.2352915030703,500
"1573",24.3920077067782,23.0370117655052,41.0694858083327,500
"1574",24.6044924535312,23.2489769830411,36.8132244994276,500
"1575",24.3822734170466,21.7725421970399,40.8948026877342,500
"1576",22.6936504943649,22.6936504943649,43.4255944685975,500
"1577",24.0412113057957,24.0412113057957,48.1905739973299,500
"1578",31.2271860718338,31.2271860718338,47.4647703344468,500
"1579",28.9166859798559,22.0184975125049,45.5099642979144,500
"1580",28.3599298271166,23.7256215990557,50.6259434253303,500
"1581",29.1599084905568,24.1544900883704,46.8948499537533,500
"1582",23.6552137937553,18.0275179725113,41.4350197034517,500
"1583",27.5362216153259,19.7362519346359,41.5528325547118,500
"1584",23.5797566979962,22.3242414744198,41.705219373842,500
"1585",25.6132134380405,20.3652987608475,42.4206722531752,500
"1586",28.5081164727244,24.2100575177893,45.4538431983372,500
"1587",23.9970313638078,22.5934973764138,42.7696915002276,500
"1588",29.0963837837039,24.6749339559371,46.7601615657522,500
"1589",28.173746405062,19.007698022902,46.270588051467,500
"1590",32.1573174800706,25.0662941700243,48.9039001317353,500
"1591",25.1142447930922,23.6129712472601,43.2875833617389,500
"1592",24.5076155550298,21.9744770639373,40.3482686452953,500
"1593",21.8686718306842,19.6342692965541,41.1433065264292,500
"1594",26.2815744980738,21.021461283276,45.2319868969862,500
"1595",28.8319989620903,25.7006265282641,46.3372080197986,500
"1596",21.5068955129194,20.3617680680312,37.2473464927764,500
"1597",27.5404848786985,20.4670777602898,41.3995297478028,500
"1598",24.1230661255516,24.1230661255516,42.2063786388617,500
"1599",23.3596717367533,17.8452578074259,36.0481320695466,500
"1600",27.0984972852152,27.0984972852152,53.0492909499833,500
"1601",28.4243913037729,26.8829106846245,50.8619649081344,500
"1602",31.0954102709978,31.0954102709978,51.0378163258328,500
"1603",23.3064387046621,19.706721791166,36.9193273578283,500
"1604",23.827750711413,21.3841210917904,41.6815411452284,500
"1605",25.5466949751809,24.119672602975,40.0079854617592,500
"1606",22.3151227300863,18.8477323696389,41.1706719407334,500
"1607",24.9575924761854,24.9575924761854,40.024059218264,500
"1608",26.618754906394,23.6280863830935,50.1493902715396,500
"1609",27.9469901601368,22.3672728163084,47.2793341187324,500
"1610",31.1369360068651,21.9936644687158,51.970460870231,500
"1611",25.5894142889742,20.4339880620828,42.3884228556669,500
"1612",24.4991344878826,24.4991344878826,43.5393574246307,500
"1613",27.3818674652249,23.1525451251461,41.3105469287459,500
"1614",29.0096078150793,20.1944263421961,45.8228371732438,500
"1615",26.6188410213437,22.2626644844485,48.0484095796769,500
"1616",25.7918893314664,22.9558143681089,48.2696912158191,500
"1617",27.4532351058247,20.950771173087,45.6297274028147,500
"1618",31.5631358368787,25.1695188408556,48.7833317716925,500
"1619",22.2528988363464,22.2528988363464,41.7564135619206,500
"1620",26.1336449585141,22.0139165943991,44.9531081534173,500
"1621",29.9441249550855,21.2860571665872,46.2782783744826,500
"1622",24.6775753851723,19.6313975684349,38.3791519989735,500
"1623",22.6533811130114,22.6533811130114,38.1035073666319,500
"1624",23.7255332629663,19.8882545122429,38.4468580502117,500
"1625",22.5103121302551,22.5103121302551,40.9355243247516,500
"1626",29.2194458786815,27.4051111802019,48.7349786437462,500
"1627",26.8858615620087,25.3568056090663,44.9318177075598,500
"1628",21.2010070999197,18.9971277844752,39.7961093553598,500
"1629",25.986855738852,20.5350455405664,40.1657944029316,500
"1630",21.0335885637021,19.9051165957981,39.0802163535468,500
"1631",25.6807034404017,21.5680061454184,42.4385151930367,500
"1632",23.6361628584877,19.066737928874,39.1935371279679,500
"1633",22.4464375017715,21.130517578401,37.6592672408199,500
"1634",23.9486983932729,21.5295400434669,41.4381192602619,500
"1635",28.4485933295543,28.4485933295543,46.3875152123857,500
"1636",28.5311200565459,22.6769404103308,47.4857261978283,500
"1637",19.0002783438869,19.0002783438869,35.3672567805199,500
"1638",25.3107321536865,23.7663410026509,43.2068396328118,500
"1639",25.7856293593271,20.5740502024445,44.2000309187193,500
"1640",20.907708805276,17.5772858338239,37.6391622194059,500
"1641",32.0773094092216,19.7959052933533,49.4601027798093,500
"1642",25.4908679027173,24.1044959434452,48.883066398192,500
"1643",33.4036369678696,19.5505913049126,43.6007506087831,500
"1644",26.670456691915,23.7241879820568,43.2560434131939,500
"1645",27.6743955235883,26.0249758519746,47.2164301731464,500
"1646",32.1760146335653,28.4980323107188,52.7034759409719,500
"1647",27.5648868517807,27.5648868517807,43.8698035757902,500
"1648",24.390845190472,20.6977283596696,37.9519373685354,500
"1649",31.9472839869174,22.3914931788639,53.0940776274431,500
"1650",28.2481329400673,20.9408736516738,46.2064017200729,500
"1651",29.0504614888946,21.9629176775121,44.7523001901645,500
"1652",25.874060404127,19.1040399354941,40.9749941361211,500
"1653",31.3094164698333,26.3123857792685,50.9209767337515,500
"1654",25.9443799751315,21.9337882790245,41.8449163762409,500
"1655",29.4534790333307,27.6919856982283,47.5111548559877,500
"1656",29.4846064223869,23.4053575337313,45.418388361939,500
"1657",20.6981145048688,20.6981145048688,38.8332728234061,500
"1658",26.2811325782354,24.778598872324,41.9210913422642,500
"1659",31.574356623371,21.6862642056356,45.0358957271378,500
"1660",25.1250318219392,22.4211613781423,41.2097634045238,500
"1661",29.7471874548441,25.995639353452,45.4927033377948,500
"1662",26.0871377236198,18.8075314338351,40.4620756234037,500
"1663",29.3866160181058,22.74728593113,46.7208459282444,500
"1664",23.1463480552518,18.4162455599199,38.4596284520515,500
"1665",25.7230902420321,22.89533663223,43.4569465966323,500
"1666",22.9084924280961,19.400056801599,37.6427581307595,500
"1667",27.1462270749143,21.6493406173301,43.0339353316858,500
"1668",29.2105679902653,29.2105679902653,46.9366698560501,500
"1669",29.7630520162333,21.9982656975518,43.1247490506376,500
"1670",23.648354188951,22.2626951761059,38.977305038665,500
"1671",26.619129574852,23.8193228436099,47.8203854752331,500
"1672",26.3387761011256,22.2989759616998,40.4828804824692,500
"1673",25.2677659265026,16.3088917687001,37.7652455878862,500
"1674",20.306883805653,17.1567378710802,37.9733823341929,500
"1675",25.1550325559518,23.7718240948146,39.400316593532,500
"1676",27.0831312498081,24.1318882037718,43.301437359669,500
"1677",25.8441435547339,21.8974554501381,43.2297762672738,500
"1678",29.4812236390343,23.3719086564174,43.3534903063691,500
"1679",28.9425410905458,24.3321516048927,45.7659807383481,500
"1680",24.549215284624,24.549215284624,41.9850818888172,500
"1681",25.3594814418576,21.4119182694024,43.1847317982826,500
"1682",23.1744880290933,23.1744880290933,39.8670405930962,500
"1683",27.5622734806011,17.3010016999935,44.8573194672643,500
"1684",23.9379042345556,20.0289354304405,42.3459428949543,500
"1685",23.2072864036348,21.9362539997876,42.5648535184285,500
"1686",29.7564260942379,23.3588520715225,45.6627205404518,500
"1687",24.398600402552,21.8560619016186,44.2560283780367,500
"1688",24.813499329061,24.813499329061,46.7935505102362,500
"1689",26.6504677782821,22.3220481405366,45.6746622469201,500
"1690",26.6983987254807,25.2393080234838,44.0550363364813,500
"1691",25.0043264427994,19.1359824742396,37.7608806608217,500
"1692",29.6208916562589,23.7849886257431,50.7673096581512,500
"1693",29.0672607160358,19.6240579931514,44.3391033354005,500
"1694",24.3790093280503,24.3790093280503,41.0310903176402,500
"1695",27.7262757516417,20.6831077418601,41.5441678275018,500
"1696",27.0697211255847,27.0697211255847,49.3784494340944,500
"1697",31.9217581504638,28.3069272945633,53.9011948852344,500
"1698",22.7050668419438,21.5978311493462,41.0783939629649,500
"1699",27.8940883496635,23.5189528727634,42.2968531390794,500
"1700",26.1386963580418,20.7092617791568,41.3053234434639,500
"1701",20.5849438176513,20.5849438176513,38.9079071777001,500
"1702",29.4203888873657,24.5366283469578,43.9712390467009,500
"1703",24.0397747898478,19.2138418801715,37.4673338772321,500
"1704",29.8630147955933,22.6264592159643,47.7730661020111,500
"1705",30.3300651428832,25.3560224815236,50.5378135316637,500
"1706",27.4823309251613,24.550331726029,43.9055894535865,500
"1707",25.1339095175043,25.1339095175043,45.7955363009135,500
"1708",28.1555406,21.6300537073089,43.932038224474,500
"1709",26.4687709405289,22.1986596919954,43.4155234514333,500
"1710",30.3284176640507,22.2988870126395,43.6813487937366,500
"1711",25.489167751339,22.799342582836,42.3335233948011,500
"1712",24.4745997794447,20.6973315753399,40.1040953075046,500
"1713",27.6909646996927,22.1448507922921,42.4914422314851,500
"1714",27.3662642103625,24.4279195777686,44.972729550136,500
"1715",25.8804369737919,25.8804369737919,43.3763745730869,500
"1716",25.3378541781362,25.3378541781362,48.5338929454931,500
"1717",24.9536653975226,19.1560116567542,42.4093566300832,500
"1718",24.6663029133373,19.7858356881922,37.8660225166068,500
"1719",25.3861489362599,19.2630217808486,39.1312771549755,500
"1720",27.7072082361499,19.5740144436035,42.8850020194678,500
"1721",25.5823634344237,18.3850954401827,40.9201227297104,500
"1722",25.3451035793846,19.2137292759841,41.6999093324573,500
"1723",27.3917226698532,23.1870163965714,43.4781250063193,500
"1724",30.3140368776682,25.1305570521096,46.8941789075668,500
"1725",26.2701551849625,26.2701551849625,40.9272329487643,500
"1726",26.6248533944342,22.3624867616017,43.1336559845026,500
"1727",24.6770176092483,20.6306640492682,40.2189866776719,500
"1728",26.5578157104121,20.1167724959291,44.6641714616304,500
"1729",26.875333092686,22.5852337731832,42.5990357786575,500
"1730",29.3387225482187,22.6172908078057,44.0779249260638,500
"1731",23.5498935420702,23.5498935420702,44.818486597903,500
"1732",28.3832305686555,25.1809568031134,45.5878741293463,500
"1733",25.7696321287351,19.4414452259426,40.4376737793536,500
"1734",25.0719639271672,20.3034952502964,43.8355167542379,500
"1735",25.4142214471325,22.6282737071165,52.5923767278415,500
"1736",27.5770565698643,18.8620902539503,40.5217073257433,500
"1737",25.9892294064262,17.9338120752276,37.5493202340442,500
"1738",24.4904296436309,21.720408644145,42.2045195683024,500
"1739",28.3956551676172,25.2226972678383,46.3510804928207,500
"1740",25.6239043289227,21.4851405545754,40.4080156410697,500
"1741",27.4313278650565,19.2606055916946,39.3328009203139,500
"1742",25.71868460692,25.71868460692,45.9938059120066,500
"1743",26.3026070814553,22.1901275634752,40.5632479534406,500
"1744",30.2522617019882,25.1334635402034,48.3758551625606,500
"1745",30.5870544705545,24.31569188372,45.8247399455462,500
"1746",32.1529321261491,32.1529321261491,50.7157981165458,500
"1747",29.2502512965078,26.0443195398521,44.2829543441631,500
"1748",30.9683892352129,24.2357192554506,47.8012052075591,500
"1749",27.4924797092581,25.9810263662673,47.2324467596691,500
"1750",24.1264932387414,21.4765193334163,41.5035941233533,500
"1751",23.198307812979,19.6184870743589,42.5820014645123,500
"1752",25.1733054359957,25.1733054359957,47.1837311038973,500
"1753",27.5484838450889,27.5484838450889,48.1774186656567,500
"1754",29.6905389929894,24.7986870701228,45.7277892836807,500
"1755",31.1116158758138,27.6288709306921,50.3744500742227,500
"1756",25.0986708658895,25.0986708658895,49.3316619862691,500
"1757",30.5625116880708,25.5601117338445,52.7003521971017,500
"1758",26.6992348582468,19.920428136208,44.329999746255,500
"1759",23.3436712047273,18.646512465571,41.705152910384,500
"1760",27.9670678231102,23.3741592438115,46.5256551787857,500
"1761",27.4199088822986,19.4511871217014,43.0473667510564,500
"1762",24.6112273076955,20.5492246686706,36.3464249894797,500
"1763",30.1144531807,26.6873796660678,43.4699051921223,500
"1764",32.5087666880915,27.1548576923237,52.3433105337719,500
"1765",25.8635034053477,16.7575580656058,37.5306493902125,500
"1766",27.3737332191009,22.6722071775598,43.3412518870916,500
"1767",19.8587541584102,18.7724318040678,34.914896162064,500
"1768",29.3990811110688,21.8805032463358,45.3812266339888,500
"1769",27.1197509760375,20.381479035946,42.6029581225551,500
"1770",28.3317514566043,22.1886231834828,47.2137068927937,500
"1771",27.3047770022006,24.4779533540851,46.8148742217746,500
"1772",30.4277517190069,28.7000377290602,50.6113300196829,500
"1773",24.4201900121649,18.5653438512685,37.0857118590632,500
"1774",24.9154794542204,20.8836859862114,39.7256816793979,500
"1775",24.9511856929575,22.242320919074,41.3790378539289,500
"1776",26.3243847458492,18.7692970388307,43.9562111240253,500
"1777",28.3535963212979,23.993303400059,45.148216284975,500
"1778",27.6185823502367,21.7555066828797,41.0122075665995,500
"1779",25.7871260645338,17.6836571142486,40.3698242172327,500
"1780",25.5977736972154,24.0793571893674,43.5033670937465,500
"1781",27.2268911788216,22.9116784413349,39.9221900749889,500
"1782",27.3216741934666,24.3121465992321,46.4181188589306,500
"1783",33.9800480461024,23.6418555767097,50.2533036842475,500
"1784",27.0276639342067,22.6618236859489,43.4517874569914,500
"1785",28.3225489873417,18.8589131754549,45.6640760301843,500
"1786",25.9692363992359,20.7455551060107,40.95299154415,500
"1787",21.9258392056361,19.5529270530274,38.5420671744697,500
"1788",29.4699597607958,24.8112944579407,49.9147577396026,500
"1789",27.7876112640309,21.883373536081,46.0594125693596,500
"1790",27.8575931018552,20.6913773400652,44.4414873266157,500
"1791",27.7055649134654,23.2913017978577,50.74962096718,500
"1792",30.5657851469704,24.0779597642946,47.4412095718146,500
"1793",27.5352534558187,24.5505588165696,48.3405858952518,500
"1794",31.2998057359846,26.5977929045373,58.079271682336,500
"1795",28.8246928055094,25.6346644026125,46.3089695132639,500
"1796",27.4456278634191,21.8670149605413,43.8159343077586,500
"1797",28.0914281240878,26.4221082210641,44.2059334164951,500
"1798",26.6632485465822,21.1008101484133,43.5448802535939,500
"1799",27.072240437917,24.2059396208655,42.3219033164443,500
"1800",31.6060864094029,26.3067001880893,53.2364688122483,500
"1801",24.7470920096291,24.7470920096291,42.8932104985931,500
"1802",27.8078554259127,22.0220467533535,42.8780505596455,500
"1803",28.6286482509314,20.6154108768015,43.746228838827,500
"1804",26.9593540073604,20.0599219777125,40.7255593483584,500
"1805",23.5089113692438,17.8998676835935,40.4063309512229,500
"1806",24.0223122795467,18.4219726976787,36.4123586287773,500
"1807",26.5453083351864,19.9417213047342,40.3991500865043,500
"1808",27.5632411685474,22.9702168237136,45.5023550867335,500
"1809",26.5814890575345,21.2604306936169,43.5125092944037,500
"1810",29.6391254574166,20.3415288505675,44.7182687633464,500
"1811",30.0142180196445,20.1903748491988,43.8707556688871,500
"1812",25.1656253584486,23.5903206401307,41.8101094216334,500
"1813",25.204487946436,20.2499294997986,38.8423016243228,500
"1814",25.8666241299931,23.0075856465304,43.5222642843315,500
"1815",22.9629737051296,22.9629737051296,40.6567225923528,500
"1816",27.8375151128914,20.2386968874155,42.8202845472791,500
"1817",27.9310750200627,24.6529941650761,44.10941306426,500
"1818",25.7428257353055,22.9305715441571,45.6525700868862,500
"1819",24.680377356909,23.3756530780458,41.2675131179984,500
"1820",26.2312062005093,18.8258119992531,42.6297014371277,500
"1821",24.6815675485026,18.5793112123635,42.3607861079931,500
"1822",22.1716009360841,18.7028313247104,36.2262326498347,500
"1823",26.0526020551473,18.7253336131184,41.8150296193871,500
"1824",24.2574230206995,24.2574230206995,41.779671593664,500
"1825",28.304487901926,25.2001515567027,45.4765364591972,500
"1826",25.5617815292349,22.9308148243643,40.9745193586237,500
"1827",29.3704040704739,22.2782767249721,43.7224469163024,500
"1828",24.5078056719619,21.8432463722056,42.3412150517683,500
"1829",27.6638493012403,24.6916849037085,44.592383461427,500
"1830",23.7930584244991,22.4216555479925,43.0407829754897,500
"1831",23.9963314367715,20.2499249481392,40.8983079113519,500
"1832",31.0254381529999,29.270235632056,53.207484225011,500
"1833",27.8648038143023,22.0779680428201,42.2093691215105,500
"1834",22.4578258501604,18.9309292876016,37.7356233088417,500
"1835",32.7581414167755,28.8771139042442,48.9216380428265,500
"1836",27.7707418069197,21.9520540178209,44.1467687114145,500
"1837",20.7172243911523,17.3210896154744,42.4200939147088,500
"1838",24.2293174914718,22.8970784075798,39.3420139837579,500
"1839",26.856881046552,23.936118013671,42.5449590433762,500
"1840",25.6560044147184,20.5553363476564,44.6332392620809,500
"1841",26.9557442427523,26.9557442427523,45.7188737991862,500
"1842",25.5588520904552,21.4178715847765,42.6517521671226,500
"1843",25.8558600088375,21.9695942328316,45.4843228322192,500
"1844",27.1889756985291,24.2471083269534,43.4357714681728,500
"1845",25.3199278946178,22.6799443091301,47.0028239897381,500
"1846",25.9345973534992,25.9345973534992,47.0128325243507,500
"1847",27.562734826716,21.7813539338402,40.5993105504493,500
"1848",26.0799808656005,19.657904392332,40.7043504574882,500
"1849",24.5570865515757,21.8599053716792,40.3327400638055,500
"1850",26.5136583732893,19.8601974313812,41.9661847102796,500
"1851",28.5411003611948,21.4046438054913,42.7961408737947,500
"1852",23.9338091081104,18.3986038074104,42.8227528554772,500
"1853",28.3650173992987,23.6814389499627,39.1820614053185,500
"1854",23.9382856648345,20.2420211086278,36.8646315788795,500
"1855",25.4660314174989,21.4005762558724,38.3347113054589,500
"1856",24.4637425828115,24.4637425828115,47.4614920431813,500
"1857",26.4265528870317,21.9386386605608,43.2838520822541,500
"1858",28.0732867915183,19.936053892415,44.8928638074578,500
"1859",32.7555805076494,27.7356479163186,54.2803054507988,500
"1860",22.1810460141842,22.1810460141842,38.1424526105357,500
"1861",22.1485145259237,18.7055214635993,38.6627834347517,500
"1862",19.746459382332,19.746459382332,38.6221963548525,500
"1863",24.4034846317736,24.4034846317736,40.860387795371,500
"1864",28.5647802087681,26.9025047039819,49.9201416318928,500
"1865",25.3825524198143,22.522773529663,43.9651297121784,500
"1866",27.6687507793458,23.2485712305916,44.4384081622524,500
"1867",23.1332585227303,21.8576421098863,42.1955222490964,500
"1868",27.4207888812732,23.1446162181544,44.5989156380776,500
"1869",27.8470616844973,23.2939208907209,40.5349228034127,500
"1870",33.2078371426553,26.1701500987772,50.6972774224045,500
"1871",24.9283791825165,23.4973346336971,42.0143390134621,500
"1872",27.3772680319393,27.3772680319393,45.9863752449685,500
"1873",22.9472519429963,20.390040512558,41.1435875598,500
"1874",27.6981967852801,27.6981967852801,41.9644611908762,500
"1875",24.3266826315553,24.3266826315553,41.0924671717362,500
"1876",25.6337962412262,21.7502246600633,46.0376758403762,500
"1877",23.1700317938193,18.6710375108845,39.7370667136975,500
"1878",20.5680671237203,20.5680671237203,38.3773737112595,500
"1879",23.9527943546876,21.4090931213895,44.6411703528073,500
"1880",23.6475657680726,23.6475657680726,43.8551290054949,500
"1881",23.7352947557387,23.7352947557387,45.6019411571198,500
"1882",25.6502631628811,24.1529532043674,44.770946948811,500
"1883",27.6151645185923,24.6004752751153,46.3809488904556,500
"1884",28.2230492795428,17.518014016402,42.0764923986459,500
"1885",26.8600994349377,25.3255225761007,40.8250566229201,500
"1886",25.0903362773159,21.1439992832325,42.3111868473131,500
"1887",21.0693830389569,21.0693830389569,39.0535100701373,500
"1888",32.217539093237,27.0122497300818,58.8104729698207,500
"1889",30.0457930156866,28.2870424600202,50.4742900079771,500
"1890",22.3587885290182,20.0691037417712,38.6165170509513,500
"1891",25.455131703375,25.455131703375,46.9070096008506,500
"1892",28.4012698675132,23.3965532779027,42.4691726979252,500
"1893",20.5011867376829,18.2840348878926,33.4393747293346,500
"1894",28.8259459932453,22.9597211136075,48.1920986169241,500
"1895",26.5025102584321,22.2392707308238,43.7472983099434,500
"1896",27.8528068161263,26.1502329234402,44.6283682519089,500
"1897",29.7044225054635,24.9721339189975,43.2736112038464,500
"1898",25.3248937198372,21.4451427823136,45.3381967608622,500
"1899",26.8144743735893,19.9000542295708,39.7758042696017,500
"1900",24.1522255837627,20.6815888557901,42.7971917164439,500
"1901",25.9509727485258,23.2109531794617,43.9085202961152,500
"1902",24.6637756612524,24.6637756612524,41.415039856295,500
"1903",30.7419074930446,26.0403287510321,47.3781955485945,500
"1904",34.5476292689269,27.1504019188905,50.7301402548783,500
"1905",25.9919195984778,24.4196237077454,41.6993674241557,500
"1906",35.3349424667081,24.6249404773971,48.4560026541703,500
"1907",25.9400897227022,19.2844592347706,42.2034307951864,500
"1908",28.2297812252991,23.6331601119533,46.0198443727193,500
"1909",27.6317542732533,21.9697240701711,49.003396240882,500
"1910",23.73870726247,19.14958995929,41.5836960417085,500
"1911",23.8890418386887,21.347543601015,42.4577824513226,500
"1912",24.3840649263767,21.8655523273175,40.5224492678784,500
"1913",26.2437489027693,22.0172278110731,43.0366851005811,500
"1914",23.5599062156354,20.9590359899811,40.3256772404195,500
"1915",26.4333164614616,21.2750280829694,44.4602683659964,500
"1916",25.7058561598666,21.5512631327869,41.9849882140877,500
"1917",28.4596162390821,19.0263598856249,41.9354502019218,500
"1918",21.8508841498351,16.7101543563089,38.3747218234214,500
"1919",27.9820818775228,24.8563669059151,46.0664068287347,500
"1920",23.6123646846886,18.5954966928589,41.9923607306791,500
"1921",29.5714557020225,27.8518479527708,49.7444686822179,500
"1922",25.6318837302005,25.6318837302005,44.5713313677876,500
"1923",24.439981382094,20.8749587400051,44.6481971468415,500
"1924",24.6750318623496,19.7036456452954,38.5296056816991,500
"1925",25.523868332443,24.0823980947134,43.2207585707481,500
"1926",27.4123330461827,19.6208312337205,40.9311253202062,500
"1927",25.3079452348839,23.9728115376278,42.8442106830861,500
"1928",27.204144559528,24.0333484264772,48.713814474023,500
"1929",24.5455528697724,23.092712953944,36.0327533180457,500
"1930",24.6014266264885,24.6014266264885,42.8226778334574,500
"1931",26.7665816458952,23.8152748187625,46.7122230155826,500
"1932",25.2843475614272,22.4258418403402,45.6727234198942,500
"1933",25.5548541553315,21.4561498669582,41.5532584952801,500
"1934",28.5165901564921,22.6946391733507,44.3783555126768,500
"1935",21.5163085293993,19.2827886239792,41.1575458128193,500
"1936",21.7670228946394,20.613285849373,42.0540735478513,500
"1937",29.5664235766053,20.8405605029363,45.704184988707,500
"1938",21.9453965314367,21.9453965314367,37.6094855138973,500
"1939",27.1611318868458,24.1998164985811,48.0459117064387,500
"1940",22.1752589708742,18.8513240054912,44.4645133595324,500
"1941",24.9682977042844,20.8894020602948,43.7964675303469,500
"1942",25.926219482439,21.8032374343905,41.3034299880744,500
"1943",28.8931427691214,21.7804232980827,42.9637943831519,500
"1944",28.8984931715196,24.154759437277,44.4875029988937,500
"1945",27.2251138523345,22.8211886911445,44.8897423420231,500
"1946",28.8681721660713,22.5298763955397,44.1738545009667,500
"1947",26.6496849190983,20.1529581025874,45.2031231348013,500
"1948",30.2867602834584,23.6782282710848,47.2242147472466,500
"1949",28.909884278502,21.8406033175692,47.7920086776669,500
"1950",23.9624126699472,21.3446112399206,38.3867994869703,500
"1951",29.6159923284862,24.7536572241146,48.7073863261399,500
"1952",26.7960324551243,21.2385341612313,40.6816334567526,500
"1953",30.0046831463962,26.7137984346091,51.8783465592948,500
"1954",24.227087722659,24.227087722659,45.2335782130264,500
"1955",26.1649123484027,22.083607296246,47.0771972365747,500
"1956",32.3260436611685,23.940921914654,50.2984621003674,500
"1957",25.2733747828846,21.1509076161371,40.5321696567875,500
"1958",22.9561210801531,22.9561210801531,39.9427433368035,500
"1959",25.672207162774,19.2626578316105,41.7317722315686,500
"1960",27.075409221344,27.075409221344,47.530638265318,500
"1961",37.3493280506931,23.3906847664395,53.3362446198505,500
"1962",22.8622273684805,20.325674530947,38.4730966514306,500
"1963",28.5299839056134,23.982191043132,45.9698004997439,500
"1964",31.971584782811,26.8183581355829,47.9359261993588,500
"1965",29.2489180707488,25.6684339732543,50.7194979119295,500
"1966",27.5856894508184,21.7375393832698,42.0926762015781,500
"1967",28.4242060783878,21.2768306057908,43.9891328102708,500
"1968",25.4698653528797,25.4698653528797,42.8706260106611,500
"1969",24.5567824295507,24.5567824295507,42.7021491953849,500
"1970",25.0530649188289,22.4233520758505,44.1531180099289,500
"1971",24.5182589325191,23.1659544344065,45.1929385634874,500
"1972",22.855661179623,20.2991169018758,42.8054839054146,500
"1973",26.8994521269834,18.3611692651336,43.6679764247229,500
"1974",26.4625729370433,25.0030626418097,44.4970017641605,500
"1975",26.9414552305978,23.9858362561387,47.9804776447238,500
"1976",28.4056404411607,28.4056404411607,52.0266834392107,500
"1977",26.4407943799478,20.8842353861912,43.1157845704433,500
"1978",30.4663359422809,18.4478664903537,46.6168218210887,500
"1979",26.6571440946398,18.3075060665668,38.9016866824832,500
"1980",29.245661723076,15.7460689495784,41.0905009671336,500
"1981",24.6349825807883,21.9561837852402,41.1622925937618,500
"1982",26.5092755913213,26.5092755913213,44.8469362897482,500
"1983",23.5487556217683,22.2551224066205,42.4875001820181,500
"1984",19.8407327313826,18.7731361865055,34.1438396852242,500
"1985",25.3538833914394,17.7122198162535,38.1447582007154,500
"1986",26.1955726646467,23.1891080958326,42.0088198597282,500
"1987",29.2194876978171,26.0651667155802,48.9846362736561,500
"1988",27.3539368070813,20.7386036913983,44.63832121167,500
"1989",26.2832009959088,23.4278432112317,47.7972540747809,500
"1990",29.2776408941871,24.3542161226037,45.6682430023991,500
